-0.009,0.12,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.009,-0.009,-0.009,-0.009
-0.017,0.119,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.017,-0.017,-0.017,-0.017
-0.024,0.119,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.024,-0.024,-0.024,-0.024
-0.032,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.032,-0.032,-0.032,-0.032
-0.037,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.037,-0.037,-0.037,-0.037
-0.045,0.119,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.045,-0.045,-0.045,-0.045
-0.053,0.12,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.053,-0.053,-0.053,-0.053
-0.06,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.06,-0.06,-0.06,-0.06
-0.068,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.068,-0.068,-0.068,-0.068
-0.073,0.119,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.073,-0.073,-0.073,-0.073
-0.081,0.119,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.081,-0.081,-0.081,-0.081
-0.089,0.119,-0.092,0.112,-0.085,0.112,-0.1,-0.012,-0.089,-0.089,-0.089,-0.089
-0.096,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.096,-0.096,-0.096,-0.096
-0.104,0.119,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.104,-0.104,-0.104,-0.104
-0.112,0.119,-0.089,0.115,-0.085,0.112,-0.097,-0.012,-0.112,-0.112,-0.112,-0.112
-0.116,0.116,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.116,-0.116,-0.116,-0.116
-0.124,0.116,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.124,-0.124,-0.124,-0.124
-0.132,0.116,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.132,-0.132,-0.132,-0.132
-0.137,0.116,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.137,-0.137,-0.137,-0.137
-0.145,0.116,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.145,-0.145,-0.145,-0.145
-0.152,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.152,-0.152,-0.152,-0.152
-0.16,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.16,-0.16,-0.16,-0.16
-0.168,0.115,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.168,-0.168,-0.168,-0.168
-0.173,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.173,-0.173,-0.173,-0.173
-0.18,0.116,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.18,-0.18,-0.18,-0.18
-0.188,0.115,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.188,-0.188,-0.188,-0.188
-0.196,0.115,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.196,-0.196,-0.196,-0.196
-0.197,0.115,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.197,-0.197,-0.197,-0.197
-0.205,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.205,-0.205,-0.205,-0.205
-0.209,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.209,-0.209,-0.209,-0.209
-0.221,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.221,-0.221,-0.221,-0.221
-0.225,0.115,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.225,-0.225,-0.225,-0.225
-0.233,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.233,-0.233,-0.233,-0.233
-0.237,0.112,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.237,-0.237,-0.237,-0.237
-0.244,0.112,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.244,-0.244,-0.244,-0.244
-0.248,0.112,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.248,-0.248,-0.248,-0.248
-0.256,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.256,-0.256,-0.256,-0.256
-0.261,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.261,-0.261,-0.261,-0.261
-0.269,0.112,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.269,-0.269,-0.269,-0.269
-0.273,0.112,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.273,-0.273,-0.273,-0.273
-0.277,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.277,-0.277,-0.277,-0.277
-0.285,0.111,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.285,-0.285,-0.285,-0.285
-0.293,0.111,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.293,-0.293,-0.293,-0.293
-0.296,0.111,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.296,-0.296,-0.296,-0.296
-0.3,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.3,-0.3,-0.3,-0.3
-0.308,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.308,-0.308,-0.308,-0.308
-0.313,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.313,-0.313,-0.313,-0.313
-0.317,0.112,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.317,-0.317,-0.317,-0.317
-0.325,0.112,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.325,-0.325,-0.325,-0.325
-0.329,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.329,-0.329,-0.329,-0.329
-0.333,0.111,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.333,-0.333,-0.333,-0.333
-0.337,0.111,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.337,-0.337,-0.337,-0.337
-0.341,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.341,-0.341,-0.341,-0.341
-0.349,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.349,-0.349,-0.349,-0.349
-0.353,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.353,-0.353,-0.353,-0.353
-0.357,0.111,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.357,-0.357,-0.357,-0.357
-0.361,0.111,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.361,-0.361,-0.361,-0.361
-0.368,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.368,-0.368,-0.368,-0.368
-0.369,0.108,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.369,-0.369,-0.369,-0.369
-0.373,0.108,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.373,-0.373,-0.373,-0.373
-0.377,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.377,-0.377,-0.377,-0.377
-0.381,0.108,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.381,-0.381,-0.381,-0.381
-0.385,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.385,-0.385,-0.385,-0.385
-0.388,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.388,-0.388,-0.388,-0.388
-0.392,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.392,-0.392,-0.392,-0.392
-0.397,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.397,-0.397,-0.397,-0.397
-0.4,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.4,-0.4,-0.4,-0.4
-0.404,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.404,-0.404,-0.404,-0.404
-0.408,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.408,-0.408,-0.408,-0.408
-0.409,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.409,-0.409,-0.409,-0.409
-0.416,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.416,-0.416,-0.416,-0.416
-0.416,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.416,-0.416,-0.416,-0.416
-0.417,0.107,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.417,-0.417,-0.417,-0.417
-0.424,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.424,-0.424,-0.424,-0.424
-0.424,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.424,-0.424,-0.424,-0.424
-0.428,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.428,-0.428,-0.428,-0.428
-0.428,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.428,-0.428,-0.428,-0.428
-0.432,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.432,-0.432,-0.432,-0.432
-0.433,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.433,-0.433,-0.433,-0.433
-0.436,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.436,-0.436,-0.436,-0.436
-0.437,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.437,-0.437,-0.437,-0.437
-0.441,0.108,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.441,-0.441,-0.441,-0.441
-0.441,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.441,-0.441,-0.441,-0.441
-0.444,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.444,-0.444,-0.444,-0.444
-0.445,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.445,-0.445,-0.445,-0.445
-0.448,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.448,-0.448,-0.448,-0.448
-0.448,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.448,-0.448,-0.448,-0.448
-0.452,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.452,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.449,0.108,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.449,-0.449,-0.449,-0.449
-0.453,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.452,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.452,-0.452,-0.452,-0.452
-0.453,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.453,-0.453,-0.453,-0.453
-0.456,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.456,-0.456,-0.456,-0.456
-0.456,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.456,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.456,-0.456,-0.456,-0.456
-0.456,0.107,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.456,-0.456,-0.456,-0.456
-0.456,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.456,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.457,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.457,-0.457,-0.457,-0.457
-0.456,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.456,-0.456,-0.456,-0.456
-0.456,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.456,-0.456,-0.456,-0.456
-0.457,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.457,-0.457,-0.457,-0.457
-0.456,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.453,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.453,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.452,0.108,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.452,-0.452,-0.452,-0.452
-0.452,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.449,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.449,-0.449,-0.449,-0.449
-0.449,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.449,-0.449,-0.449,-0.449
-0.449,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.449,-0.449,-0.449,-0.449
-0.448,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.448,-0.448,-0.448,-0.448
-0.445,0.107,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.445,-0.445,-0.445,-0.445
-0.445,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.445,-0.445,-0.445,-0.445
-0.441,0.108,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.441,-0.441,-0.441,-0.441
-0.44,0.108,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.44,-0.44,-0.44,-0.44
-0.44,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.44,-0.44,-0.44,-0.44
-0.436,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.436,-0.436,-0.436,-0.436
-0.433,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.433,-0.433,-0.433,-0.433
-0.433,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.012,-0.433,-0.433,-0.433,-0.433
-0.429,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.429,-0.429,-0.429,-0.429
-0.425,0.107,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.425,-0.425,-0.425,-0.425
-0.425,0.107,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.425,-0.425,-0.425,-0.425
-0.421,0.107,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.421,-0.421,-0.421,-0.421
-0.42,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.42,-0.42,-0.42,-0.42
-0.417,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.417,-0.417,-0.417,-0.417
-0.412,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.412,-0.412,-0.412,-0.412
-0.409,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.409,-0.409,-0.409,-0.409
-0.408,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.408,-0.408,-0.408,-0.408
-0.401,0.108,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.401,-0.401,-0.401,-0.401
-0.4,0.108,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.4,-0.4,-0.4,-0.4
-0.396,0.108,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.396,-0.396,-0.396,-0.396
-0.393,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.393,-0.393,-0.393,-0.393
-0.389,0.108,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.389,-0.389,-0.389,-0.389
-0.384,0.108,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.384,-0.384,-0.384,-0.384
-0.381,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.381,-0.381,-0.381,-0.381
-0.38,0.108,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.38,-0.38,-0.38,-0.38
-0.372,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.372,-0.372,-0.372,-0.372
-0.368,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.368,-0.368,-0.368,-0.368
-0.365,0.111,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.365,-0.365,-0.365,-0.365
-0.36,0.111,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.36,-0.36,-0.36,-0.36
-0.357,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.357,-0.357,-0.357,-0.357
-0.352,0.111,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.352,-0.352,-0.352,-0.352
-0.348,0.111,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.348,-0.348,-0.348,-0.348
-0.341,0.111,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.341,-0.341,-0.341,-0.341
-0.337,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.337,-0.337,-0.337,-0.337
-0.329,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.329,-0.329,-0.329,-0.329
-0.325,0.112,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.325,-0.325,-0.325,-0.325
-0.321,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.321,-0.321,-0.321,-0.321
-0.316,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.316,-0.316,-0.316,-0.316
-0.312,0.111,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.312,-0.312,-0.312,-0.312
-0.304,0.111,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.304,-0.304,-0.304,-0.304
-0.301,0.111,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.301,-0.301,-0.301,-0.301
-0.297,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.297,-0.297,-0.297,-0.297
-0.289,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.289,-0.289,-0.289,-0.289
-0.284,0.112,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.284,-0.284,-0.284,-0.284
-0.277,0.112,-0.089,0.115,-0.085,0.112,-0.097,-0.012,-0.277,-0.277,-0.277,-0.277
-0.273,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.273,-0.273,-0.273,-0.273
-0.268,0.112,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.268,-0.268,-0.268,-0.268
-0.26,0.112,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.26,-0.26,-0.26,-0.26
-0.256,0.112,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.256,-0.256,-0.256,-0.256
-0.249,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.249,-0.249,-0.249,-0.249
-0.241,0.112,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.241,-0.241,-0.241,-0.241
-0.237,0.115,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.237,-0.237,-0.237,-0.237
-0.229,0.115,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.229,-0.229,-0.229,-0.229
-0.225,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.225,-0.225,-0.225,-0.225
-0.22,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.22,-0.22,-0.22,-0.22
-0.212,0.115,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.212,-0.212,-0.212,-0.212
-0.208,0.115,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.208,-0.208,-0.208,-0.208
-0.197,0.115,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.197,-0.197,-0.197,-0.197
-0.193,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.193,-0.193,-0.193,-0.193
-0.185,0.116,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.185,-0.185,-0.185,-0.185
-0.18,0.116,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.18,-0.18,-0.18,-0.18
-0.173,0.115,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.173,-0.173,-0.173,-0.173
-0.168,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.168,-0.168,-0.168,-0.168
-0.16,0.115,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.16,-0.16,-0.16,-0.16
-0.149,0.115,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.149,-0.149,-0.149,-0.149
-0.145,0.115,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.145,-0.145,-0.145,-0.145
-0.137,0.116,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.137,-0.137,-0.137,-0.137
-0.132,0.116,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.132,-0.132,-0.132,-0.132
-0.125,0.116,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.125,-0.125,-0.125,-0.125
-0.116,0.116,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.116,-0.116,-0.116,-0.116
-0.109,0.119,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.109,-0.109,-0.109,-0.109
-0.101,0.116,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.101,-0.101,-0.101,-0.101
-0.096,0.119,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.096,-0.096,-0.096,-0.096
-0.088,0.119,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.088,-0.088,-0.088,-0.088
-0.08,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.08,-0.08,-0.08,-0.08
-0.073,0.119,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.073,-0.073,-0.073,-0.073
-0.065,0.119,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.065,-0.065,-0.065,-0.065
-0.06,0.119,-0.089,0.115,-0.085,0.112,-0.097,-0.012,-0.06,-0.06,-0.06,-0.06
-0.052,0.119,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.052,-0.052,-0.052,-0.052
-0.044,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.044,-0.044,-0.044,-0.044
-0.037,0.119,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.037,-0.037,-0.037,-0.037
-0.032,0.119,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.032,-0.032,-0.032,-0.032
-0.021,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.021,-0.021,-0.021,-0.021
-0.016,0.12,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.016,-0.016,-0.016,-0.016
-0.008,0.12,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.008,-0.008,-0.008,-0.008
-0.001,0.12,-0.092,0.115,-0.085,0.112,-0.097,-0.012,-0.001,-0.001,-0.001,-0.001
0.007,0.12,-0.092,0.115,-0.085,0.112,-0.097,-0.012,0.007,0.007,0.007,0.007
0.012,0.12,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.012,0.012,0.012,0.012
0.02,0.12,-0.092,0.112,-0.085,0.112,-0.1,-0.013,0.02,0.02,0.02,0.02
0.028,0.12,-0.092,0.112,-0.085,0.112,-0.1,-0.013,0.028,0.028,0.028,0.028
0.035,0.12,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.035,0.035,0.035,0.035
0.044,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.044,0.044,0.044,0.044
0.055,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.055,0.055,0.055,0.055
0.06,0.123,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.06,0.06,0.06,0.06
0.068,0.123,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.068,0.068,0.068,0.068
0.075,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.075,0.075,0.075,0.075
0.083,0.12,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.083,0.083,0.083,0.083
0.088,0.12,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.088,0.088,0.088,0.088
0.096,0.123,-0.092,0.112,-0.085,0.112,-0.1,-0.013,0.096,0.096,0.096,0.096
0.104,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.104,0.104,0.104,0.104
0.112,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.112,0.112,0.112,0.112
0.119,0.124,-0.092,0.115,-0.085,0.112,-0.097,-0.012,0.119,0.119,0.119,0.119
0.127,0.124,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.127,0.127,0.127,0.127
0.135,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.135,0.135,0.135,0.135
0.143,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.143,0.143,0.143,0.143
0.148,0.124,-0.092,0.112,-0.085,0.112,-0.1,-0.013,0.148,0.148,0.148,0.148
0.156,0.124,-0.092,0.112,-0.085,0.112,-0.1,-0.013,0.156,0.156,0.156,0.156
0.163,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.163,0.163,0.163,0.163
0.168,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.168,0.168,0.168,0.168
0.179,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.179,0.179,0.179,0.179
0.183,0.127,-0.092,0.115,-0.085,0.112,-0.097,-0.012,0.183,0.183,0.183,0.183
0.195,0.127,-0.092,0.115,-0.085,0.112,-0.097,-0.012,0.195,0.195,0.195,0.195
0.199,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.199,0.199,0.199,0.199
0.207,0.127,-0.092,0.112,-0.085,0.112,-0.1,-0.013,0.207,0.207,0.207,0.207
0.211,0.124,-0.092,0.112,-0.085,0.112,-0.1,-0.013,0.211,0.211,0.211,0.211
0.216,0.124,-0.092,0.112,-0.085,0.112,-0.1,-0.013,0.216,0.216,0.216,0.216
0.227,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.227,0.227,0.227,0.227
0.235,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.235,0.235,0.235,0.235
0.24,0.127,-0.092,0.115,-0.085,0.112,-0.097,-0.012,0.24,0.24,0.24,0.24
0.247,0.127,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.247,0.247,0.247,0.247
0.252,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.252,0.252,0.252,0.252
0.26,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.26,0.26,0.26,0.26
0.267,0.127,-0.092,0.112,-0.085,0.112,-0.1,-0.013,0.267,0.267,0.267,0.267
0.275,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.275,0.275,0.275,0.275
0.28,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.28,0.28,0.28,0.28
0.287,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.287,0.287,0.287,0.287
0.292,0.128,-0.092,0.115,-0.085,0.112,-0.097,-0.012,0.292,0.292,0.292,0.292
0.299,0.128,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.299,0.299,0.299,0.299
0.304,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.304,0.304,0.304,0.304
0.311,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.311,0.311,0.311,0.311
0.319,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.319,0.319,0.319,0.319
0.324,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.324,0.324,0.324,0.324
0.331,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.331,0.331,0.331,0.331
0.335,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.335,0.335,0.335,0.335
0.343,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.343,0.343,0.343,0.343
0.348,0.128,-0.092,0.115,-0.085,0.112,-0.097,-0.012,0.348,0.348,0.348,0.348
0.352,0.128,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.352,0.352,0.352,0.352
0.359,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.359,0.359,0.359,0.359
